service_id,date,exception_type
100035,20160919,2
100035,20160920,2
100035,20160921,2
100035,20160922,2
100035,20160923,2
100035,20160924,2
100035,20160925,2
100035,20160926,2
100035,20160927,2
100035,20160928,2
100035,20160929,2
100035,20160930,2
100035,20161001,2
100035,20161002,2
100035,20161003,2
100035,20161004,2
100035,20161005,2
100035,20161006,2
100035,20161007,2
100035,20161008,2
100035,20161009,2
100035,20161010,2
100035,20161011,2
100035,20161012,2
100035,20161013,2
100035,20161014,2
100035,20161015,2
100035,20161016,2
100035,20161017,2
100035,20161018,2
100035,20161019,2
100035,20161020,2
100035,20161021,2
100035,20161022,2
100035,20161023,2
100035,20161024,2
100035,20161025,2
100035,20161026,2
100035,20161027,2
100035,20161028,2
100035,20161029,2
100035,20161030,2
100035,20161031,2
100035,20161101,2
100035,20161102,2
100035,20161103,2
100035,20161104,2
100035,20161105,2
100035,20161106,2
100035,20161107,2
100035,20161108,2
100035,20161109,2
100035,20161110,2
100035,20161111,2
100035,20161112,2
100035,20161113,2
100035,20161114,2
100035,20161115,2
100035,20161116,2
100035,20161117,2
100035,20161118,2
100035,20161119,2
100035,20161120,2
100035,20161121,2
100035,20161122,2
100035,20161123,2
100035,20161124,2
100035,20161125,2
100035,20161126,2
100035,20161127,2
100035,20161128,2
100035,20161129,2
100035,20161130,2
100035,20161201,2
100035,20161202,2
100035,20161203,2
100035,20161204,2
100035,20161205,2
100035,20161206,2
100035,20161207,2
100035,20161208,2
100035,20161209,2
100035,20161210,2
100035,20161211,2
100035,20161212,2
100035,20161213,2
100035,20161214,2
100035,20161215,2
100035,20161216,2
100035,20161217,2
100035,20161218,2
100035,20161219,2
100035,20161220,2
100035,20161221,2
100035,20161222,2
100035,20161223,2
100035,20161224,2
100035,20161225,2
100035,20161226,2
100035,20161227,2
100035,20161228,2
100035,20161229,2
100035,20161230,2
100035,20161231,2
100036,20160101,2
100036,20160102,2
100036,20160103,1
100036,20160104,2
100036,20160105,1
100036,20160106,1
100036,20160107,2
100036,20160108,1
100036,20160109,1
100036,20160110,1
100036,20160111,2
100036,20160112,1
100036,20160113,1
100036,20160114,1
100036,20160115,1
100036,20160116,1
100036,20160117,1
100036,20160118,2
100036,20160119,1
100036,20160120,1
100036,20160121,1
100036,20160122,1
100036,20160123,1
100036,20160124,1
100036,20160125,2
100036,20160126,1
100036,20160127,1
100036,20160128,1
100036,20160129,1
100036,20160130,1
100036,20160131,1
100036,20160201,2
100036,20160202,1
100036,20160203,1
100036,20160204,1
100036,20160205,1
100036,20160206,1
100036,20160207,1
100036,20160208,2
100036,20160209,1
100036,20160210,1
100036,20160211,1
100036,20160212,1
100036,20160213,1
100036,20160214,1
100036,20160215,2
100036,20160216,1
100036,20160217,1
100036,20160218,1
100036,20160219,1
100036,20160220,1
100036,20160221,1
100036,20160222,2
100036,20160223,1
100036,20160224,1
100036,20160225,1
100036,20160226,1
100036,20160227,1
100036,20160228,1
100036,20160229,2
100036,20160301,1
100036,20160302,1
100036,20160303,1
100036,20160304,1
100036,20160305,1
100036,20160306,1
100036,20160307,2
100036,20160308,1
100036,20160309,1
100036,20160310,1
100036,20160311,1
100036,20160312,1
100036,20160313,1
100036,20160314,2
100036,20160315,1
100036,20160316,1
100036,20160317,1
100036,20160318,1
100036,20160319,1
100036,20160320,1
100036,20160321,2
100036,20160322,1
100036,20160323,1
100036,20160324,1
100036,20160325,1
100036,20160326,1
100036,20160327,1
100036,20160328,2
100036,20160329,2
100036,20160330,1
100036,20160331,1
100036,20160401,1
100036,20160402,1
100036,20160403,1
100036,20160404,2
100036,20160405,1
100036,20160406,1
100036,20160407,1
100036,20160408,1
100036,20160409,1
100036,20160410,1
100036,20160411,2
100036,20160412,1
100036,20160413,1
100036,20160414,1
100036,20160415,1
100036,20160416,1
100036,20160417,1
100036,20160418,2
100036,20160419,1
100036,20160420,1
100036,20160421,1
100036,20160422,1
100036,20160423,1
100036,20160424,1
100036,20160425,2
100036,20160426,2
100036,20160427,1
100036,20160428,1
100036,20160429,1
100036,20160430,1
100036,20160501,1
100036,20160502,2
100036,20160503,1
100036,20160504,1
100036,20160505,1
100036,20160506,1
100036,20160507,1
100036,20160508,1
100036,20160509,2
100036,20160510,1
100036,20160511,1
100036,20160512,1
100036,20160513,1
100036,20160514,1
100036,20160515,1
100036,20160516,2
100036,20160517,1
100036,20160518,1
100036,20160519,1
100036,20160520,1
100036,20160521,1
100036,20160522,1
100036,20160523,2
100036,20160524,1
100036,20160525,1
100036,20160526,1
100036,20160527,1
100036,20160528,1
100036,20160529,1
100036,20160530,2
100036,20160531,1
100036,20160601,1
100036,20160602,1
100036,20160603,2
100036,20160604,1
100036,20160605,1
100036,20160606,2
100036,20160607,1
100036,20160608,1
100036,20160609,1
100036,20160610,1
100036,20160611,1
100036,20160612,1
100036,20160613,2
100036,20160614,2
100036,20160615,2
100036,20160616,2
100036,20160617,2
100036,20160618,2
100036,20160619,2
100036,20160620,2
100036,20160621,2
100036,20160622,2
100036,20160623,2
100036,20160624,2
100036,20160625,2
100036,20160626,2
100036,20160627,2
100036,20160628,2
100036,20160629,2
100036,20160630,2
100036,20160701,2
100036,20160702,2
100036,20160703,2
100036,20160704,2
100036,20160705,2
100036,20160706,2
100036,20160707,2
100036,20160708,2
100036,20160709,2
100036,20160710,2
100036,20160711,2
100036,20160712,2
100036,20160713,2
100036,20160714,2
100036,20160715,2
100036,20160716,2
100036,20160717,2
100036,20160718,2
100036,20160719,2
100036,20160720,2
100036,20160721,2
100036,20160722,2
100036,20160723,2
100036,20160724,2
100036,20160725,2
100036,20160726,2
100036,20160727,2
100036,20160728,2
100036,20160729,2
100036,20160730,2
100036,20160731,2
100036,20160801,2
100036,20160802,2
100036,20160803,2
100036,20160804,2
100036,20160805,2
100036,20160806,2
100036,20160807,2
100036,20160808,2
100036,20160809,2
100036,20160810,2
100036,20160811,2
100036,20160812,2
100036,20160813,2
100036,20160814,2
100036,20160815,2
100036,20160816,2
100036,20160817,2
100036,20160818,2
100036,20160819,2
100036,20160820,2
100036,20160821,2
100036,20160822,2
100036,20160823,2
100036,20160824,2
100036,20160825,2
100036,20160826,2
100036,20160827,2
100036,20160828,2
100036,20160829,2
100036,20160830,2
100036,20160831,2
100036,20160901,2
100036,20160902,2
100036,20160903,2
100036,20160904,2
100036,20160905,2
100036,20160906,2
100036,20160907,2
100036,20160908,2
100036,20160909,2
100036,20160910,2
100036,20160911,2
100036,20160912,2
100036,20160913,1
100036,20160914,1
100036,20160915,1
100036,20160916,1
100036,20160917,1
100036,20160918,1
100036,20160919,2
100036,20160920,1
100036,20160921,1
100036,20160922,1
100036,20160923,1
100036,20160924,1
100036,20160925,1
100036,20160926,2
100036,20160927,1
100036,20160928,1
100036,20160929,1
100036,20160930,1
100036,20161001,1
100036,20161002,1
100036,20161003,2
100036,20161004,1
100036,20161005,1
100036,20161006,1
100036,20161007,1
100036,20161008,1
100036,20161009,1
100036,20161010,2
100036,20161011,1
100036,20161012,1
100036,20161013,1
100036,20161014,1
100036,20161015,1
100036,20161016,1
100036,20161017,2
100036,20161018,1
100036,20161019,1
100036,20161020,1
100036,20161021,1
100036,20161022,1
100036,20161023,1
100036,20161024,2
100036,20161025,1
100036,20161026,1
100036,20161027,1
100036,20161028,1
100036,20161029,1
100036,20161030,1
100036,20161031,2
100036,20161101,1
100036,20161102,2
100036,20161103,1
100036,20161104,1
100036,20161105,1
100036,20161106,1
100036,20161107,2
100036,20161108,1
100036,20161109,1
100036,20161110,1
100036,20161111,1
100036,20161112,1
100036,20161113,1
100036,20161114,2
100036,20161115,1
100036,20161116,1
100036,20161117,1
100036,20161118,1
100036,20161119,1
100036,20161120,1
100036,20161121,2
100036,20161122,1
100036,20161123,1
100036,20161124,1
100036,20161125,1
100036,20161126,1
100036,20161127,1
100036,20161128,2
100036,20161129,1
100036,20161130,1
100036,20161201,1
100036,20161202,1
100036,20161203,1
100036,20161204,1
100036,20161205,2
100036,20161206,1
100036,20161207,1
100036,20161208,1
100036,20161209,2
100036,20161210,1
100036,20161211,1
100036,20161212,2
100036,20161213,2
100036,20161214,2
100036,20161215,2
100036,20161216,2
100036,20161217,2
100036,20161218,2
100036,20161219,2
100036,20161220,2
100036,20161221,2
100036,20161222,2
100036,20161223,2
100036,20161224,2
100036,20161225,2
100036,20161226,2
100036,20161227,2
100036,20161228,2
100036,20161229,2
100036,20161230,2
100036,20161231,2
100037,20160101,2
100037,20160102,2
100037,20160103,1
100037,20160104,2
100037,20160105,1
100037,20160106,1
100037,20160107,2
100037,20160108,1
100037,20160109,1
100037,20160110,1
100037,20160111,2
100037,20160112,1
100037,20160113,1
100037,20160114,1
100037,20160115,1
100037,20160116,1
100037,20160117,1
100037,20160118,2
100037,20160119,1
100037,20160120,1
100037,20160121,1
100037,20160122,1
100037,20160123,1
100037,20160124,1
100037,20160125,2
100037,20160126,1
100037,20160127,1
100037,20160128,1
100037,20160129,1
100037,20160130,1
100037,20160131,1
100037,20160201,2
100037,20160202,1
100037,20160203,1
100037,20160204,1
100037,20160205,1
100037,20160206,1
100037,20160207,1
100037,20160208,2
100037,20160209,1
100037,20160210,1
100037,20160211,1
100037,20160212,1
100037,20160213,1
100037,20160214,1
100037,20160215,2
100037,20160216,1
100037,20160217,1
100037,20160218,1
100037,20160219,1
100037,20160220,1
100037,20160221,1
100037,20160222,2
100037,20160223,1
100037,20160224,1
100037,20160225,1
100037,20160226,1
100037,20160227,1
100037,20160228,1
100037,20160229,2
100037,20160301,1
100037,20160302,1
100037,20160303,1
100037,20160304,1
100037,20160305,1
100037,20160306,1
100037,20160307,2
100037,20160308,1
100037,20160309,1
100037,20160310,1
100037,20160311,1
100037,20160312,1
100037,20160313,1
100037,20160314,2
100037,20160315,1
100037,20160316,1
100037,20160317,1
100037,20160318,1
100037,20160319,1
100037,20160320,1
100037,20160321,2
100037,20160322,1
100037,20160323,1
100037,20160324,1
100037,20160325,1
100037,20160326,1
100037,20160327,1
100037,20160328,2
100037,20160329,2
100037,20160330,1
100037,20160331,1
100037,20160401,1
100037,20160402,1
100037,20160403,1
100037,20160404,2
100037,20160405,1
100037,20160406,1
100037,20160407,1
100037,20160408,1
100037,20160409,1
100037,20160410,1
100037,20160411,2
100037,20160412,1
100037,20160413,1
100037,20160414,1
100037,20160415,1
100037,20160416,1
100037,20160417,1
100037,20160418,2
100037,20160419,1
100037,20160420,1
100037,20160421,1
100037,20160422,1
100037,20160423,1
100037,20160424,1
100037,20160425,2
100037,20160426,2
100037,20160427,1
100037,20160428,1
100037,20160429,1
100037,20160430,1
100037,20160501,1
100037,20160502,2
100037,20160503,1
100037,20160504,1
100037,20160505,1
100037,20160506,1
100037,20160507,1
100037,20160508,1
100037,20160509,2
100037,20160510,1
100037,20160511,1
100037,20160512,1
100037,20160513,1
100037,20160514,1
100037,20160515,1
100037,20160516,2
100037,20160517,1
100037,20160518,1
100037,20160519,1
100037,20160520,1
100037,20160521,1
100037,20160522,1
100037,20160523,2
100037,20160524,1
100037,20160525,1
100037,20160526,1
100037,20160527,1
100037,20160528,1
100037,20160529,1
100037,20160530,2
100037,20160531,1
100037,20160601,1
100037,20160602,1
100037,20160603,2
100037,20160604,1
100037,20160605,1
100037,20160606,2
100037,20160607,1
100037,20160608,1
100037,20160609,1
100037,20160610,1
100037,20160611,1
100037,20160612,1
100037,20160613,2
100037,20160614,1
100037,20160615,1
100037,20160616,1
100037,20160617,1
100037,20160618,1
100037,20160619,1
100037,20160620,2
100037,20160621,1
100037,20160622,1
100037,20160623,1
100037,20160624,1
100037,20160625,1
100037,20160626,1
100037,20160627,2
100037,20160628,1
100037,20160629,1
100037,20160630,1
100037,20160701,1
100037,20160702,1
100037,20160703,1
100037,20160704,2
100037,20160705,1
100037,20160706,1
100037,20160707,1
100037,20160708,1
100037,20160709,1
100037,20160710,1
100037,20160711,2
100037,20160712,1
100037,20160713,1
100037,20160714,1
100037,20160715,1
100037,20160716,1
100037,20160717,1
100037,20160718,2
100037,20160719,1
100037,20160720,1
100037,20160721,1
100037,20160722,1
100037,20160723,1
100037,20160724,1
100037,20160725,2
100037,20160726,1
100037,20160727,1
100037,20160728,1
100037,20160729,1
100037,20160730,1
100037,20160731,1
100037,20160801,2
100037,20160802,1
100037,20160803,1
100037,20160804,1
100037,20160805,1
100037,20160806,1
100037,20160807,1
100037,20160808,2
100037,20160809,1
100037,20160810,1
100037,20160811,1
100037,20160812,1
100037,20160813,1
100037,20160814,1
100037,20160815,2
100037,20160816,2
100037,20160817,1
100037,20160818,1
100037,20160819,1
100037,20160820,1
100037,20160821,1
100037,20160822,2
100037,20160823,1
100037,20160824,1
100037,20160825,1
100037,20160826,1
100037,20160827,1
100037,20160828,1
100037,20160829,2
100037,20160830,1
100037,20160831,1
100037,20160901,1
100037,20160902,1
100037,20160903,1
100037,20160904,1
100037,20160905,2
100037,20160906,1
100037,20160907,1
100037,20160908,1
100037,20160909,1
100037,20160910,1
100037,20160911,1
100037,20160912,2
100037,20160913,1
100037,20160914,1
100037,20160915,1
100037,20160916,1
100037,20160917,1
100037,20160918,1
100037,20160919,2
100037,20160920,1
100037,20160921,1
100037,20160922,1
100037,20160923,1
100037,20160924,1
100037,20160925,1
100037,20160926,2
100037,20160927,1
100037,20160928,1
100037,20160929,1
100037,20160930,1
100037,20161001,1
100037,20161002,1
100037,20161003,2
100037,20161004,1
100037,20161005,1
100037,20161006,1
100037,20161007,1
100037,20161008,1
100037,20161009,1
100037,20161010,2
100037,20161011,1
100037,20161012,1
100037,20161013,1
100037,20161014,1
100037,20161015,1
100037,20161016,1
100037,20161017,2
100037,20161018,1
100037,20161019,1
100037,20161020,1
100037,20161021,1
100037,20161022,1
100037,20161023,1
100037,20161024,2
100037,20161025,1
100037,20161026,1
100037,20161027,1
100037,20161028,1
100037,20161029,1
100037,20161030,1
100037,20161031,2
100037,20161101,1
100037,20161102,2
100037,20161103,1
100037,20161104,1
100037,20161105,1
100037,20161106,1
100037,20161107,2
100037,20161108,1
100037,20161109,1
100037,20161110,1
100037,20161111,1
100037,20161112,1
100037,20161113,1
100037,20161114,2
100037,20161115,1
100037,20161116,1
100037,20161117,1
100037,20161118,1
100037,20161119,1
100037,20161120,1
100037,20161121,2
100037,20161122,1
100037,20161123,1
100037,20161124,1
100037,20161125,1
100037,20161126,1
100037,20161127,1
100037,20161128,2
100037,20161129,1
100037,20161130,1
100037,20161201,1
100037,20161202,1
100037,20161203,1
100037,20161204,1
100037,20161205,2
100037,20161206,1
100037,20161207,1
100037,20161208,1
100037,20161209,2
100037,20161210,1
100037,20161211,1
100037,20161212,2
100037,20161213,2
100037,20161214,2
100037,20161215,2
100037,20161216,2
100037,20161217,2
100037,20161218,2
100037,20161219,2
100037,20161220,2
100037,20161221,2
100037,20161222,2
100037,20161223,2
100037,20161224,2
100037,20161225,2
100037,20161226,2
100037,20161227,2
100037,20161228,2
100037,20161229,2
100037,20161230,2
100037,20161231,2
100038,20160101,2
100038,20160102,2
100038,20160103,1
100038,20160104,2
100038,20160105,1
100038,20160106,1
100038,20160107,2
100038,20160108,1
100038,20160109,1
100038,20160110,1
100038,20160111,2
100038,20160112,1
100038,20160113,1
100038,20160114,1
100038,20160115,1
100038,20160116,1
100038,20160117,1
100038,20160118,2
100038,20160119,1
100038,20160120,1
100038,20160121,1
100038,20160122,1
100038,20160123,1
100038,20160124,1
100038,20160125,2
100038,20160126,1
100038,20160127,1
100038,20160128,1
100038,20160129,1
100038,20160130,1
100038,20160131,1
100038,20160201,2
100038,20160202,1
100038,20160203,1
100038,20160204,1
100038,20160205,1
100038,20160206,1
100038,20160207,1
100038,20160208,2
100038,20160209,1
100038,20160210,1
100038,20160211,1
100038,20160212,1
100038,20160213,1
100038,20160214,1
100038,20160215,2
100038,20160216,1
100038,20160217,1
100038,20160218,1
100038,20160219,1
100038,20160220,1
100038,20160221,1
100038,20160222,2
100038,20160223,1
100038,20160224,1
100038,20160225,1
100038,20160226,1
100038,20160227,1
100038,20160228,1
100038,20160229,2
100038,20160301,1
100038,20160302,1
100038,20160303,1
100038,20160304,1
100038,20160305,1
100038,20160306,1
100038,20160307,2
100038,20160308,1
100038,20160309,1
100038,20160310,1
100038,20160311,1
100038,20160312,1
100038,20160313,1
100038,20160314,2
100038,20160315,1
100038,20160316,1
100038,20160317,1
100038,20160318,1
100038,20160319,1
100038,20160320,1
100038,20160321,2
100038,20160322,1
100038,20160323,1
100038,20160324,1
100038,20160325,1
100038,20160326,1
100038,20160327,1
100038,20160328,2
100038,20160329,2
100038,20160330,1
100038,20160331,1
100038,20160401,1
100038,20160402,1
100038,20160403,1
100038,20160404,2
100038,20160405,1
100038,20160406,1
100038,20160407,1
100038,20160408,1
100038,20160409,1
100038,20160410,1
100038,20160411,2
100038,20160412,1
100038,20160413,1
100038,20160414,1
100038,20160415,1
100038,20160416,1
100038,20160417,1
100038,20160418,2
100038,20160419,1
