service_id,date,exception_type
"11","20161024","2"
"11","20161025","2"
"11","20161026","2"
"11","20161027","2"
"11","20161028","2"
"11","20161029","2"
"11","20161030","2"
"11","20161031","2"
"11","20161101","2"
"11","20161102","2"
"11","20161103","2"
"11","20161104","2"
"11","20161105","2"
"11","20161106","2"
"11","20161107","2"
"11","20161108","2"
"11","20161109","2"
"11","20161110","2"
"11","20161111","2"
"11","20161112","2"
"11","20161113","2"
"11","20161114","2"
"11","20161115","2"
"11","20161116","2"
"11","20161117","2"
"11","20161118","2"
"11","20161119","2"
"11","20161120","2"
"11","20161121","2"
"11","20161122","2"
"11","20161123","2"
"11","20161124","2"
"11","20161125","2"
"11","20161126","2"
"11","20161127","2"
"11","20161128","2"
"11","20161129","2"
"11","20161130","2"
"11","20161201","2"
"11","20161202","2"
"11","20161203","2"
"11","20161204","2"
"11","20161205","2"
"11","20161206","2"
"11","20161207","2"
"11","20161208","2"
"11","20161209","2"
"11","20161210","2"
"11","20161211","2"
"11","20161212","2"
"11","20161213","2"
"11","20161214","2"
"11","20161215","2"
"11","20161216","2"
"11","20161217","2"
"11","20161218","2"
"11","20161219","2"
"11","20161220","2"
"11","20161221","2"
"11","20161222","2"
"11","20161223","2"
"11","20161224","2"
"11","20161225","2"
"11","20161226","2"
"11","20161227","2"
"11","20161228","2"
"11","20161229","2"
"11","20161230","2"
"11","20161231","2"
"12","20160101","2"
"12","20160102","2"
"12","20160103","2"
"12","20160104","2"
"12","20160105","2"
"12","20160106","2"
"12","20160107","2"
"12","20160108","2"
"12","20160109","2"
"12","20160110","2"
"12","20160111","2"
"12","20160112","2"
"12","20160113","2"
"12","20160114","2"
"12","20160115","2"
"12","20160116","2"
"12","20160117","2"
"12","20160118","2"
"12","20160119","2"
"12","20160120","2"
"12","20160121","2"
"12","20160122","2"
"12","20160123","2"
"12","20160124","2"
"12","20160125","2"
"12","20160126","2"
"12","20160127","2"
"12","20160128","2"
"12","20160129","2"
"12","20160130","2"
"12","20160131","2"
"12","20160201","2"
"12","20160202","2"
"12","20160203","2"
"12","20160204","2"
"12","20160205","2"
"12","20160206","2"
"12","20160207","2"
"12","20160208","2"
"12","20160209","2"
"12","20160210","2"
"12","20160211","2"
"12","20160212","2"
"12","20160213","2"
"12","20160214","2"
"12","20160215","2"
"12","20160216","2"
"12","20160217","2"
"12","20160218","2"
"12","20160219","2"
"12","20160220","2"
"12","20160221","2"
"12","20160222","2"
"12","20160223","2"
"12","20160224","2"
"12","20160225","2"
"12","20160226","2"
"12","20160227","2"
"12","20160228","2"
"12","20160229","2"
"12","20160301","2"
"12","20160302","2"
"12","20160303","2"
"12","20160304","2"
"12","20160305","2"
"12","20160306","2"
"12","20160307","2"
"12","20160308","2"
"12","20160309","2"
"12","20160310","2"
"12","20160311","2"
"12","20160312","2"
"12","20160313","2"
"12","20160314","2"
"12","20160315","2"
"12","20160316","2"
"12","20160317","2"
"12","20160318","2"
"12","20160319","2"
"12","20160320","2"
"12","20160321","2"
"12","20160322","2"
"12","20160323","2"
"12","20160324","2"
"12","20160325","2"
"12","20160326","2"
"12","20160327","2"
"12","20160328","2"
"12","20160329","2"
"12","20160330","2"
"12","20160331","2"
"12","20160401","2"
"12","20160402","2"
"12","20160403","2"
"12","20160404","2"
"12","20160405","2"
"12","20160406","2"
"12","20160407","2"
"12","20160408","2"
"12","20160409","2"
"12","20160410","2"
"12","20160411","2"
"12","20160412","2"
"12","20160413","2"
"12","20160414","2"
"12","20160415","2"
"12","20160416","2"
"12","20160417","2"
"12","20160418","2"
"12","20160419","2"
"12","20160420","2"
"12","20160421","2"
"12","20160422","2"
"12","20160423","2"
"12","20160424","2"
"12","20160425","2"
"12","20160426","2"
"12","20160427","2"
"12","20160428","2"
"12","20160429","2"
"12","20160430","2"
"12","20160501","2"
"12","20160502","2"
"12","20160503","2"
"12","20160504","2"
"12","20160505","2"
"12","20160506","2"
"12","20160507","2"
"12","20160508","2"
"12","20160509","2"
"12","20160510","2"
"12","20160511","2"
"12","20160512","2"
"12","20160513","2"
"12","20160514","2"
"12","20160515","2"
"12","20160516","2"
"12","20160517","2"
"12","20160518","2"
"12","20160519","2"
"12","20160520","2"
"12","20160521","2"
"12","20160522","2"
"12","20160523","2"
"12","20160524","2"
"12","20160525","2"
"12","20160526","2"
"12","20160527","2"
"12","20160528","2"
"12","20160529","2"
"12","20160530","2"
"12","20160531","2"
"12","20160601","2"
"12","20160602","2"
"12","20160603","2"
"12","20160604","2"
"12","20160605","2"
"12","20160606","2"
"12","20160607","2"
"12","20160608","2"
"12","20160609","2"
"12","20160610","2"
"12","20160611","2"
"12","20160612","2"
"12","20160613","2"
"12","20160614","2"
"12","20160615","2"
"12","20160616","2"
"12","20160617","1"
"12","20160618","1"
"12","20160619","1"
"12","20160620","1"
"12","20160621","1"
"12","20160622","1"
"12","20160623","1"
"12","20160624","1"
"12","20160625","1"
"12","20160626","1"
"12","20160627","1"
"12","20160628","1"
"12","20160629","1"
"12","20160630","1"
"12","20160701","1"
"12","20160702","1"
"12","20160703","1"
"12","20160704","1"
"12","20160705","1"
"12","20160706","1"
"12","20160707","1"
"12","20160708","1"
"12","20160709","1"
"12","20160710","1"
"12","20160711","1"
"12","20160712","1"
"12","20160713","1"
"12","20160714","1"
"12","20160715","1"
"12","20160716","1"
"12","20160717","1"
"12","20160718","1"
"12","20160719","1"
"12","20160720","1"
"12","20160721","1"
"12","20160722","1"
"12","20160723","1"
"12","20160724","1"
"12","20160725","1"
"12","20160726","1"
"12","20160727","1"
"12","20160728","1"
"12","20160729","1"
"12","20160730","1"
"12","20160731","1"
"12","20160801","1"
"12","20160802","1"
"12","20160803","1"
"12","20160804","1"
"12","20160805","1"
"12","20160806","1"
"12","20160807","1"
"12","20160808","1"
"12","20160809","1"
"12","20160810","1"
"12","20160811","1"
"12","20160812","1"
"12","20160813","1"
"12","20160814","1"
"12","20160815","1"
"12","20160816","1"
"12","20160817","1"
"12","20160818","1"
"12","20160819","1"
"12","20160820","1"
"12","20160821","1"
"12","20160822","1"
"12","20160823","1"
"12","20160824","1"
"12","20160825","1"
"12","20160826","1"
"12","20160827","1"
"12","20160828","1"
"12","20160829","1"
"12","20160830","1"
"12","20160831","1"
"12","20160901","1"
"12","20160902","1"
"12","20160903","1"
"12","20160904","1"
"12","20160905","1"
"12","20160906","1"
"12","20160907","1"
"12","20160908","1"
"12","20160909","1"
"12","20160910","1"
"12","20160911","1"
"12","20160912","1"
"12","20160913","1"
"12","20160914","1"
"12","20160915","1"
"12","20160916","1"
"12","20160917","2"
"12","20160918","2"
"12","20160919","2"
"12","20160920","2"
"12","20160921","2"
"12","20160922","2"
"12","20160923","2"
"12","20160924","2"
"12","20160925","2"
"12","20160926","2"
"12","20160927","2"
"12","20160928","2"
"12","20160929","2"
"12","20160930","2"
"12","20161001","2"
"12","20161002","2"
"12","20161003","2"
"12","20161004","2"
"12","20161005","2"
"12","20161006","2"
"12","20161007","2"
"12","20161008","2"
"12","20161009","2"
"12","20161010","2"
"12","20161011","2"
"12","20161012","2"
"12","20161013","2"
"12","20161014","2"
"12","20161015","2"
"12","20161016","2"
"12","20161017","2"
"12","20161018","2"
"12","20161019","2"
"12","20161020","2"
"12","20161021","2"
"12","20161022","2"
"12","20161023","2"
"12","20161024","2"
"12","20161025","2"
"12","20161026","2"
"12","20161027","2"
"12","20161028","2"
"12","20161029","2"
"12","20161030","2"
"12","20161031","2"
"12","20161101","2"
"12","20161102","2"
"12","20161103","2"
"12","20161104","2"
"12","20161105","2"
"12","20161106","2"
"12","20161107","2"
"12","20161108","2"
"12","20161109","2"
"12","20161110","2"
"12","20161111","2"
"12","20161112","2"
"12","20161113","2"
"12","20161114","2"
"12","20161115","2"
"12","20161116","2"
"12","20161117","2"
"12","20161118","2"
"12","20161119","2"
"12","20161120","2"
"12","20161121","2"
"12","20161122","2"
"12","20161123","2"
"12","20161124","2"
"12","20161125","2"
"12","20161126","2"
"12","20161127","2"
"12","20161128","2"
"12","20161129","2"
"12","20161130","2"
"12","20161201","2"
"12","20161202","2"
"12","20161203","2"
"12","20161204","2"
"12","20161205","2"
"12","20161206","2"
"12","20161207","2"
"12","20161208","2"
"12","20161209","2"
"12","20161210","2"
"12","20161211","2"
"12","20161212","2"
"12","20161213","2"
"12","20161214","2"
"12","20161215","2"
"12","20161216","2"
"12","20161217","2"
"12","20161218","2"
"12","20161219","2"
"12","20161220","2"
"12","20161221","2"
"12","20161222","2"
"12","20161223","2"
"12","20161224","2"
"12","20161225","2"
"12","20161226","2"
"12","20161227","2"
"12","20161228","2"
"12","20161229","2"
"12","20161230","2"
"12","20161231","2"
"23","20160101","2"
"23","20160102","2"
"23","20160103","2"
"23","20160104","2"
"23","20160105","2"
"23","20160106","2"
"23","20160107","2"
"23","20160108","2"
"23","20160109","2"
"23","20160110","2"
"23","20160111","2"
"23","20160112","2"
"23","20160113","2"
"23","20160114","2"
"23","20160115","2"
"23","20160116","2"
"23","20160117","2"
"23","20160118","2"
"23","20160119","2"
"23","20160120","2"
"23","20160121","2"
"23","20160122","2"
"23","20160123","2"
"23","20160124","2"
"23","20160125","2"
"23","20160126","2"
"23","20160127","2"
"23","20160128","2"
"23","20160129","2"
"23","20160130","2"
"23","20160131","2"
"23","20160201","2"
"23","20160202","2"
"23","20160203","2"
"23","20160204","2"
"23","20160205","2"
"23","20160206","2"
"23","20160207","2"
"23","20160208","2"
"23","20160209","2"
"23","20160210","2"
"23","20160211","2"
"23","20160212","2"
"23","20160213","2"
"23","20160214","2"
"23","20160215","2"
"23","20160216","2"
"23","20160217","2"
"23","20160218","2"
"23","20160219","2"
"23","20160220","2"
"23","20160221","2"
"23","20160222","2"
"23","20160223","2"
"23","20160224","2"
"23","20160225","2"
"23","20160226","2"
"23","20160227","2"
"23","20160228","2"
"23","20160229","2"
"23","20160301","2"
"23","20160302","2"
"23","20160303","2"
"23","20160304","2"
"23","20160305","2"
"23","20160306","2"
"23","20160307","2"
"23","20160308","2"
"23","20160309","2"
"23","20160310","2"
"23","20160311","2"
"23","20160312","2"
"23","20160313","2"
"23","20160314","2"
"23","20160315","2"
"23","20160316","2"
"23","20160317","2"
"23","20160318","2"
"23","20160319","2"
"23","20160320","2"
"23","20160321","2"
"23","20160322","2"
"23","20160323","2"
"23","20160324","2"
"23","20160325","2"
"23","20160326","2"
"23","20160327","2"
"23","20160328","2"
"23","20160329","2"
"23","20160330","2"
"23","20160331","2"
"23","20160401","2"
"23","20160402","2"
"23","20160403","2"
"23","20160404","2"
"23","20160405","2"
"23","20160406","2"
"23","20160407","2"
"23","20160408","2"
"23","20160409","2"
"23","20160410","2"
"23","20160411","2"
"23","20160412","2"
"23","20160413","2"
"23","20160414","2"
"23","20160415","2"
"23","20160416","2"
"23","20160417","2"
"23","20160418","2"
"23","20160419","2"
"23","20160420","2"
"23","20160421","2"
"23","20160422","2"
"23","20160423","2"
"23","20160424","2"
"23","20160425","2"
"23","20160426","2"
"23","20160427","2"
"23","20160428","2"
"23","20160429","2"
"23","20160430","2"
"23","20160501","2"
"23","20160502","2"
"23","20160503","2"
"23","20160504","2"
"23","20160505","2"
"23","20160506","2"
"23","20160507","2"
"23","20160508","2"
"23","20160509","2"
"23","20160510","2"
"23","20160511","2"
"23","20160512","2"
"23","20160513","2"
"23","20160514","2"
"23","20160515","2"
"23","20160516","2"
"23","20160517","2"
"23","20160518","2"
"23","20160519","2"
"23","20160520","2"
"23","20160521","2"
"23","20160522","2"
"23","20160523","2"
"23","20160524","2"
"23","20160525","2"
"23","20160526","2"
"23","20160527","2"
"23","20160528","2"
"23","20160529","2"
"23","20160530","2"
"23","20160531","2"
"23","20160601","2"
"23","20160602","1"
"23","20160603","1"
"23","20160604","1"
"23","20160605","1"
"23","20160606","1"
"23","20160607","1"
"23","20160608","1"
"23","20160609","1"
"23","20160610","1"
"23","20160611","1"
"23","20160612","1"
"23","20160613","1"
"23","20160614","1"
"23","20160615","1"
"23","20160616","1"
"23","20160617","1"
"23","20160618","1"
"23","20160619","1"
"23","20160620","1"
"23","20160621","1"
"23","20160622","1"
"23","20160623","1"
"23","20160624","1"
"23","20160625","1"
"23","20160626","1"
"23","20160627","1"
"23","20160628","1"
"23","20160629","1"
"23","20160630","1"
"23","20160701","1"
"23","20160702","1"
"23","20160703","1"
"23","20160704","1"
"23","20160705","1"
"23","20160706","1"
"23","20160707","1"
"23","20160708","1"
"23","20160709","1"
"23","20160710","1"
"23","20160711","1"
"23","20160712","1"
"23","20160713","1"
"23","20160714","1"
"23","20160715","1"
"23","20160716","1"
"23","20160717","1"
"23","20160718","1"
"23","20160719","1"
"23","20160720","1"
"23","20160721","1"
"23","20160722","1"
"23","20160723","1"
"23","20160724","1"
"23","20160725","1"
"23","20160726","1"
"23","20160727","1"
"23","20160728","1"
"23","20160729","1"
"23","20160730","1"
"23","20160731","1"
"23","20160801","1"
"23","20160802","1"
"23","20160803","1"
"23","20160804","1"
"23","20160805","1"
"23","20160806","1"
"23","20160807","1"
"23","20160808","1"
"23","20160809","1"
"23","20160810","1"
"23","20160811","1"
"23","20160812","1"
"23","20160813","1"
"23","20160814","1"
"23","20160815","1"
"23","20160816","1"
"23","20160817","1"
"23","20160818","1"
"23","20160819","1"
"23","20160820","1"
"23","20160821","1"
"23","20160822","1"
"23","20160823","1"
"23","20160824","1"
"23","20160825","1"
"23","20160826","1"
"23","20160827","1"
"23","20160828","1"
"23","20160829","1"
"23","20160830","1"
"23","20160831","1"
"23","20160901","1"
"23","20160902","1"
"23","20160903","1"
"23","20160904","1"
"23","20160905","1"
"23","20160906","1"
"23","20160907","1"
"23","20160908","1"
"23","20160909","1"
"23","20160910","1"
"23","20160911","1"
"23","20160912","1"
"23","20160913","1"
"23","20160914","1"
"23","20160915","1"
"23","20160916","1"
"23","20160917","1"
"23","20160918","1"
"23","20160919","1"
"23","20160920","1"
"23","20160921","1"
"23","20160922","1"
"23","20160923","1"
"23","20160924","1"
"23","20160925","1"
"23","20160926","1"
"23","20160927","1"
"23","20160928","1"
"23","20160929","1"
"23","20160930","1"
"23","20161001","1"
"23","20161002","2"
"23","20161003","2"
"23","20161004","2"
"23","20161005","2"
"23","20161006","2"
"23","20161007","2"
"23","20161008","2"
"23","20161009","2"
"23","20161010","2"
"23","20161011","2"
"23","20161012","2"
"23","20161013","2"
"23","20161014","2"
"23","20161015","2"
"23","20161016","2"
"23","20161017","2"
"23","20161018","2"
"23","20161019","2"
"23","20161020","2"
"23","20161021","2"
"23","20161022","2"
"23","20161023","2"
"23","20161024","2"
"23","20161025","2"
"23","20161026","2"
"23","20161027","2"
"23","20161028","2"
"23","20161029","2"
"23","20161030","2"
"23","20161031","2"
"23","20161101","2"
"23","20161102","2"
"23","20161103","2"
"23","20161104","2"
"23","20161105","2"
"23","20161106","2"
"23","20161107","2"
"23","20161108","2"
"23","20161109","2"
"23","20161110","2"
"23","20161111","2"
"23","20161112","2"
