service_id,date,exception_type
9,20160903,1
9,20160904,2
9,20160905,1
9,20160906,1
9,20160907,1
9,20160908,1
9,20160909,1
9,20160910,1
9,20160911,2
9,20160912,1
9,20160913,1
9,20160914,2
9,20160915,2
9,20160916,2
9,20160917,2
9,20160918,2
9,20160919,2
9,20160920,2
9,20160921,2
9,20160922,2
9,20160923,2
9,20160924,2
9,20160925,2
9,20160926,2
9,20160927,2
9,20160928,2
9,20160929,2
9,20160930,2
9,20161001,2
9,20161002,2
9,20161003,2
9,20161004,2
9,20161005,2
9,20161006,2
9,20161007,2
9,20161008,2
9,20161009,2
9,20161010,2
9,20161011,2
9,20161012,2
9,20161013,2
9,20161014,2
9,20161015,2
9,20161016,2
9,20161017,2
9,20161018,2
9,20161019,2
9,20161020,2
9,20161021,2
9,20161022,2
9,20161023,2
9,20161024,2
9,20161025,2
9,20161026,2
9,20161027,2
9,20161028,2
9,20161029,2
9,20161030,2
9,20161031,2
9,20161101,2
9,20161102,1
9,20161103,2
9,20161104,2
9,20161105,2
9,20161106,2
9,20161107,2
9,20161108,2
9,20161109,2
9,20161110,2
9,20161111,2
9,20161112,2
9,20161113,2
9,20161114,2
9,20161115,2
9,20161116,2
9,20161117,2
9,20161118,2
9,20161119,2
9,20161120,2
9,20161121,2
9,20161122,2
9,20161123,2
9,20161124,2
9,20161125,2
9,20161126,2
9,20161127,2
9,20161128,2
9,20161129,2
9,20161130,2
9,20161201,2
9,20161202,2
9,20161203,2
9,20161204,2
9,20161205,2
9,20161206,2
9,20161207,2
9,20161208,2
9,20161209,2
9,20161210,2
9,20161211,2
9,20161212,2
9,20161213,2
9,20161214,2
9,20161215,2
9,20161216,2
9,20161217,2
9,20161218,2
9,20161219,2
9,20161220,2
9,20161221,2
9,20161222,2
9,20161223,1
9,20161224,1
9,20161225,2
9,20161226,2
9,20161227,1
9,20161228,1
9,20161229,1
9,20161230,1
9,20161231,1
13,20160615,1
13,20160616,1
13,20160617,1
13,20160618,1
13,20160619,2
13,20160620,1
13,20160621,1
13,20160622,1
13,20160623,1
13,20160624,1
13,20160625,1
13,20160626,2
13,20160627,1
13,20160628,1
13,20160629,1
13,20160630,1
13,20160701,1
13,20160702,1
13,20160703,2
13,20160704,1
13,20160705,1
13,20160706,1
13,20160707,1
13,20160708,1
13,20160709,1
13,20160710,2
13,20160711,1
13,20160712,1
13,20160713,1
13,20160714,1
13,20160715,1
13,20160716,1
13,20160717,2
13,20160718,1
13,20160719,1
13,20160720,1
13,20160721,1
13,20160722,1
13,20160723,1
13,20160724,2
13,20160725,1
13,20160726,1
13,20160727,1
13,20160728,1
13,20160729,1
13,20160730,1
13,20160731,2
13,20160801,1
13,20160802,1
13,20160803,1
13,20160804,1
13,20160805,1
13,20160806,1
13,20160807,2
13,20160808,1
13,20160809,1
13,20160810,1
13,20160811,1
13,20160812,1
13,20160813,1
13,20160814,2
13,20160815,2
13,20160816,1
13,20160817,1
13,20160818,1
13,20160819,1
13,20160820,1
13,20160821,2
13,20160822,1
13,20160823,1
13,20160824,1
13,20160825,1
13,20160826,1
13,20160827,1
13,20160828,2
13,20160829,1
13,20160830,1
13,20160831,1
13,20160901,1
13,20160902,1
13,20160903,1
13,20160904,2
13,20160905,1
13,20160906,1
13,20160907,1
13,20160908,1
13,20160909,1
13,20160910,1
13,20160911,2
13,20160912,1
13,20160913,1
13,20160914,1
13,20160915,1
13,20160916,1
13,20160917,1
13,20160918,2
13,20160919,1
13,20160920,1
13,20160921,1
13,20160922,1
13,20160923,1
13,20160924,1
13,20160925,2
13,20160926,1
13,20160927,1
13,20160928,1
13,20160929,1
13,20160930,1
13,20161001,1
13,20161002,2
13,20161003,1
13,20161004,1
13,20161005,1
13,20161006,1
13,20161007,1
13,20161008,1
13,20161009,2
13,20161010,1
13,20161011,1
13,20161012,1
13,20161013,1
13,20161014,1
13,20161015,1
13,20161016,2
13,20161017,1
13,20161018,1
13,20161019,1
13,20161020,1
13,20161021,1
13,20161022,1
13,20161023,2
13,20161024,1
13,20161025,1
13,20161026,1
13,20161027,1
13,20161028,1
13,20161029,1
13,20161030,2
13,20161031,1
13,20161101,2
13,20161102,1
13,20161103,1
13,20161104,1
13,20161105,1
13,20161106,2
13,20161107,1
13,20161108,1
13,20161109,1
13,20161110,1
13,20161111,1
13,20161112,1
13,20161113,2
13,20161114,1
13,20161115,1
13,20161116,1
13,20161117,1
13,20161118,1
13,20161119,1
13,20161120,2
13,20161121,1
13,20161122,1
13,20161123,1
13,20161124,1
13,20161125,1
13,20161126,1
13,20161127,2
13,20161128,1
13,20161129,1
13,20161130,1
13,20161201,1
13,20161202,1
13,20161203,1
13,20161204,2
13,20161205,1
13,20161206,1
13,20161207,1
13,20161208,2
13,20161209,1
13,20161210,1
13,20161211,2
13,20161212,1
13,20161213,1
13,20161214,1
13,20161215,1
13,20161216,1
13,20161217,1
13,20161218,2
13,20161219,1
13,20161220,1
13,20161221,1
13,20161222,1
13,20161223,2
13,20161224,2
13,20161225,2
13,20161226,2
13,20161227,2
13,20161228,2
13,20161229,2
13,20161230,2
13,20161231,2
2,20160615,1
2,20160616,1
2,20160617,1
2,20160618,1
2,20160619,2
2,20160620,1
2,20160621,1
2,20160622,1
2,20160623,1
2,20160624,1
2,20160625,1
2,20160626,2
2,20160627,1
2,20160628,1
2,20160629,1
2,20160630,1
2,20160701,1
2,20160702,1
2,20160703,2
2,20160704,1
2,20160705,1
2,20160706,1
2,20160707,1
2,20160708,1
2,20160709,1
2,20160710,2
2,20160711,1
2,20160712,1
2,20160713,1
2,20160714,1
2,20160715,1
2,20160716,1
2,20160717,2
2,20160718,1
2,20160719,1
2,20160720,1
2,20160721,1
2,20160722,1
2,20160723,1
2,20160724,2
2,20160725,1
2,20160726,1
2,20160727,1
2,20160728,1
2,20160729,1
2,20160730,1
2,20160731,2
2,20160801,1
2,20160802,1
2,20160803,1
2,20160804,1
2,20160805,1
2,20160806,1
2,20160807,2
2,20160808,1
2,20160809,1
2,20160810,1
2,20160811,1
2,20160812,1
2,20160813,1
2,20160814,2
2,20160815,2
2,20160816,1
2,20160817,1
2,20160818,1
2,20160819,1
2,20160820,1
2,20160821,2
2,20160822,1
2,20160823,1
2,20160824,1
2,20160825,1
2,20160826,1
2,20160827,1
2,20160828,2
2,20160829,1
2,20160830,1
2,20160831,1
2,20160901,1
2,20160902,1
2,20160903,1
2,20160904,2
2,20160905,1
2,20160906,1
2,20160907,1
2,20160908,1
2,20160909,1
2,20160910,1
2,20160911,2
2,20160912,1
2,20160913,1
2,20160914,1
2,20160915,1
2,20160916,1
2,20160917,1
2,20160918,2
2,20160919,1
2,20160920,1
2,20160921,1
2,20160922,1
2,20160923,1
2,20160924,1
2,20160925,2
2,20160926,1
2,20160927,1
2,20160928,1
2,20160929,1
2,20160930,1
2,20161001,1
2,20161002,2
2,20161003,1
2,20161004,1
2,20161005,1
2,20161006,1
2,20161007,1
2,20161008,1
2,20161009,2
2,20161010,1
2,20161011,1
2,20161012,1
2,20161013,1
2,20161014,1
2,20161015,1
2,20161016,2
2,20161017,1
2,20161018,1
2,20161019,1
2,20161020,1
2,20161021,1
2,20161022,1
2,20161023,2
2,20161024,1
2,20161025,1
2,20161026,1
2,20161027,1
2,20161028,1
2,20161029,1
2,20161030,2
2,20161031,1
2,20161101,2
2,20161102,1
2,20161103,1
2,20161104,1
2,20161105,1
2,20161106,2
2,20161107,1
2,20161108,1
2,20161109,1
2,20161110,1
2,20161111,1
2,20161112,1
2,20161113,2
2,20161114,1
2,20161115,1
2,20161116,1
2,20161117,1
2,20161118,1
2,20161119,1
2,20161120,2
2,20161121,1
2,20161122,1
2,20161123,1
2,20161124,1
2,20161125,1
2,20161126,1
2,20161127,2
2,20161128,1
2,20161129,1
2,20161130,1
2,20161201,1
2,20161202,1
2,20161203,1
2,20161204,2
2,20161205,1
2,20161206,1
2,20161207,1
2,20161208,2
2,20161209,1
2,20161210,1
2,20161211,2
2,20161212,1
2,20161213,1
2,20161214,1
2,20161215,1
2,20161216,1
2,20161217,1
2,20161218,2
2,20161219,1
2,20161220,1
2,20161221,1
2,20161222,1
2,20161223,1
2,20161224,1
2,20161225,2
2,20161226,2
2,20161227,1
2,20161228,1
2,20161229,1
2,20161230,1
2,20161231,1
25,20160615,1
25,20160616,1
25,20160617,1
25,20160618,1
25,20160619,1
25,20160620,1
25,20160621,1
25,20160622,1
25,20160623,1
25,20160624,1
25,20160625,1
25,20160626,1
25,20160627,1
25,20160628,1
25,20160629,1
25,20160630,1
25,20160701,1
25,20160702,1
25,20160703,1
25,20160704,1
25,20160705,1
25,20160706,1
25,20160707,1
25,20160708,1
25,20160709,1
25,20160710,1
25,20160711,1
25,20160712,1
25,20160713,1
25,20160714,1
25,20160715,1
25,20160716,1
25,20160717,1
25,20160718,1
25,20160719,1
25,20160720,1
25,20160721,1
25,20160722,1
25,20160723,1
25,20160724,1
25,20160725,1
25,20160726,1
25,20160727,1
25,20160728,1
25,20160729,1
25,20160730,1
25,20160731,1
25,20160801,1
25,20160802,1
25,20160803,1
25,20160804,1
25,20160805,1
25,20160806,1
25,20160807,1
25,20160808,1
25,20160809,1
25,20160810,1
25,20160811,1
25,20160812,1
25,20160813,1
25,20160814,1
25,20160815,1
25,20160816,1
25,20160817,1
25,20160818,1
25,20160819,1
25,20160820,1
25,20160821,1
25,20160822,1
25,20160823,1
25,20160824,1
25,20160825,1
25,20160826,1
25,20160827,1
25,20160828,1
25,20160829,1
25,20160830,1
25,20160831,1
25,20160901,1
25,20160902,1
25,20160903,1
25,20160904,1
25,20160905,1
25,20160906,1
25,20160907,1
25,20160908,1
25,20160909,1
25,20160910,1
25,20160911,1
25,20160912,1
25,20160913,1
25,20160914,1
25,20160915,1
25,20160916,2
25,20160917,2
25,20160918,2
25,20160919,2
25,20160920,2
25,20160921,2
25,20160922,2
25,20160923,2
25,20160924,2
25,20160925,2
25,20160926,2
25,20160927,2
25,20160928,2
25,20160929,2
25,20160930,2
25,20161001,2
25,20161002,2
25,20161003,2
25,20161004,2
25,20161005,2
25,20161006,2
25,20161007,2
25,20161008,2
25,20161009,2
25,20161010,2
25,20161011,2
25,20161012,2
25,20161013,2
25,20161014,2
25,20161015,2
25,20161016,2
25,20161017,2
25,20161018,2
25,20161019,2
25,20161020,2
25,20161021,2
25,20161022,2
25,20161023,2
25,20161024,2
25,20161025,2
25,20161026,2
25,20161027,2
25,20161028,2
25,20161029,2
25,20161030,2
25,20161031,2
25,20161101,2
25,20161102,2
25,20161103,2
25,20161104,2
25,20161105,2
25,20161106,2
25,20161107,2
25,20161108,2
25,20161109,2
25,20161110,2
25,20161111,2
25,20161112,2
25,20161113,2
25,20161114,2
25,20161115,2
25,20161116,2
25,20161117,2
25,20161118,2
25,20161119,2
25,20161120,2
25,20161121,2
25,20161122,2
25,20161123,2
25,20161124,2
25,20161125,2
25,20161126,2
25,20161127,2
25,20161128,2
25,20161129,2
25,20161130,2
25,20161201,2
25,20161202,2
25,20161203,2
25,20161204,2
25,20161205,2
25,20161206,2
25,20161207,2
25,20161208,2
25,20161209,2
25,20161210,2
25,20161211,2
25,20161212,2
25,20161213,2
25,20161214,2
25,20161215,2
25,20161216,2
25,20161217,2
25,20161218,2
25,20161219,2
25,20161220,2
25,20161221,2
25,20161222,2
25,20161223,1
25,20161224,1
25,20161225,2
25,20161226,2
25,20161227,1
25,20161228,1
25,20161229,1
25,20161230,1
25,20161231,1
22,20160615,1
22,20160616,1
22,20160617,1
22,20160618,1
22,20160619,1
22,20160620,1
22,20160621,1
22,20160622,1
22,20160623,1
22,20160624,1
22,20160625,1
22,20160626,1
22,20160627,1
22,20160628,1
22,20160629,1
22,20160630,1
22,20160701,1
22,20160702,1
22,20160703,1
22,20160704,1
22,20160705,1
22,20160706,1
22,20160707,1
22,20160708,1
22,20160709,1
22,20160710,1
22,20160711,1
22,20160712,1
22,20160713,1
22,20160714,1
22,20160715,1
22,20160716,1
22,20160717,1
22,20160718,1
22,20160719,1
22,20160720,1
22,20160721,1
22,20160722,1
22,20160723,1
22,20160724,1
22,20160725,1
22,20160726,1
22,20160727,1
22,20160728,1
22,20160729,1
22,20160730,1
22,20160731,1
22,20160801,1
22,20160802,1
22,20160803,1
22,20160804,1
22,20160805,1
22,20160806,1
22,20160807,1
22,20160808,1
22,20160809,1
22,20160810,1
22,20160811,1
22,20160812,1
22,20160813,1
22,20160814,1
22,20160815,1
22,20160816,1
22,20160817,1
22,20160818,1
22,20160819,1
22,20160820,1
22,20160821,1
22,20160822,1
22,20160823,1
22,20160824,1
22,20160825,1
22,20160826,1
22,20160827,1
22,20160828,1
22,20160829,1
22,20160830,1
22,20160831,1
22,20160901,1
22,20160902,1
22,20160903,1
22,20160904,1
22,20160905,1
22,20160906,1
22,20160907,1
22,20160908,1
22,20160909,1
22,20160910,1
22,20160911,1
22,20160912,1
22,20160913,1
22,20160914,1
22,20160915,1
22,20160916,1
22,20160917,1
22,20160918,1
22,20160919,1
22,20160920,1
22,20160921,1
22,20160922,1
22,20160923,1
22,20160924,1
22,20160925,1
22,20160926,1
22,20160927,1
22,20160928,1
22,20160929,1
22,20160930,1
22,20161001,2
22,20161002,2
22,20161003,2
22,20161004,2
22,20161005,2
22,20161006,2
22,20161007,2
22,20161008,2
22,20161009,2
22,20161010,2
22,20161011,2
22,20161012,2
22,20161013,2
22,20161014,2
22,20161015,2
22,20161016,2
22,20161017,2
22,20161018,2
22,20161019,2
22,20161020,2
22,20161021,2
22,20161022,2
22,20161023,2
22,20161024,2
22,20161025,2
22,20161026,2
22,20161027,2
22,20161028,2
22,20161029,2
22,20161030,2
22,20161031,2
22,20161101,2
22,20161102,2
22,20161103,2
22,20161104,2
22,20161105,2
22,20161106,2
22,20161107,2
22,20161108,2
22,20161109,2
22,20161110,2
22,20161111,2
22,20161112,2
22,20161113,2
22,20161114,2
22,20161115,2
22,20161116,2
22,20161117,2
22,20161118,2
22,20161119,2
22,20161120,2
22,20161121,2
22,20161122,2
22,20161123,2
22,20161124,2
22,20161125,2
22,20161126,2
22,20161127,2
22,20161128,2
22,20161129,2
22,20161130,2
22,20161201,2
22,20161202,2
22,20161203,2
22,20161204,2
22,20161205,2
22,20161206,2
22,20161207,2
22,20161208,2
22,20161209,2
22,20161210,2
22,20161211,2
22,20161212,2
22,20161213,2
22,20161214,2
22,20161215,2
22,20161216,2
22,20161217,2
22,20161218,2
22,20161219,2
22,20161220,2
22,20161221,2
22,20161222,2
22,20161223,2
22,20161224,2
22,20161225,2
22,20161226,2
22,20161227,2
22,20161228,2
22,20161229,2
22,20161230,2
22,20161231,2
29,20160615,1
29,20160616,1
29,20160617,1
29,20160618,1
29,20160619,1
29,20160620,1
29,20160621,1
29,20160622,1
29,20160623,1
29,20160624,1
29,20160625,1
29,20160626,1
29,20160627,1
29,20160628,1
29,20160629,1
29,20160630,1
29,20160701,1
29,20160702,1
29,20160703,1
29,20160704,1
29,20160705,1
29,20160706,1
29,20160707,1
29,20160708,1
29,20160709,1
29,20160710,1
29,20160711,1
29,20160712,1
29,20160713,1
29,20160714,1
29,20160715,1
29,20160716,1
29,20160717,1
29,20160718,1
29,20160719,1
29,20160720,1
29,20160721,1
29,20160722,1
29,20160723,1
29,20160724,1
29,20160725,1
29,20160726,1
29,20160727,1
29,20160728,1
29,20160729,1
29,20160730,1
29,20160731,1
29,20160801,1
29,20160802,1
29,20160803,1
29,20160804,1
29,20160805,1
29,20160806,1
29,20160807,1
29,20160808,1
29,20160809,1
29,20160810,1
29,20160811,1
29,20160812,1
29,20160813,1
29,20160814,1
29,20160815,1
29,20160816,1
29,20160817,1
29,20160818,1
29,20160819,1
29,20160820,1
29,20160821,1
29,20160822,1
29,20160823,1
29,20160824,1
29,20160825,1
29,20160826,1
29,20160827,1
29,20160828,1
29,20160829,1
29,20160830,1
29,20160831,1
29,20160901,1
29,20160902,1
29,20160903,1
29,20160904,1
29,20160905,1
29,20160906,1
29,20160907,1
29,20160908,1
29,20160909,1
29,20160910,1
29,20160911,1
29,20160912,1
29,20160913,1
29,20160914,1
29,20160915,1
29,20160916,1
29,20160917,1
29,20160918,1
29,20160919,1
29,20160920,1
29,20160921,1
29,20160922,1
29,20160923,1
29,20160924,1
29,20160925,1
29,20160926,1
29,20160927,1
29,20160928,1
29,20160929,1
29,20160930,1
29,20161001,1
29,20161002,2
29,20161003,1
29,20161004,1
29,20161005,1
29,20161006,1
29,20161007,1
29,20161008,1
29,20161009,2
29,20161010,1
29,20161011,1
29,20161012,1
29,20161013,1
29,20161014,1
29,20161015,1
29,20161016,2
29,20161017,1
29,20161018,1
29,20161019,1
29,20161020,1
29,20161021,1
29,20161022,1
29,20161023,2
29,20161024,1
29,20161025,1
29,20161026,1
29,20161027,1
29,20161028,1
29,20161029,1
29,20161030,2
29,20161031,1
29,20161101,2
29,20161102,1
29,20161103,1
29,20161104,1
29,20161105,1
29,20161106,2
29,20161107,1
29,20161108,1
29,20161109,1
29,20161110,1
29,20161111,1
29,20161112,1
29,20161113,2
29,20161114,1
29,20161115,1
29,20161116,1
29,20161117,1
29,20161118,1
29,20161119,1
29,20161120,2
29,20161121,1
29,20161122,1
29,20161123,1
29,20161124,1
29,20161125,1
29,20161126,1
29,20161127,2
29,20161128,1
29,20161129,1
29,20161130,1
29,20161201,1
29,20161202,1
29,20161203,1
29,20161204,2
29,20161205,1
29,20161206,1
29,20161207,1
29,20161208,2
29,20161209,1
29,20161210,1
29,20161211,2
29,20161212,1
29,20161213,1
29,20161214,1
29,20161215,1
29,20161216,1
29,20161217,1
29,20161218,2
29,20161219,1
29,20161220,1
29,20161221,1
29,20161222,1
29,20161223,1
29,20161224,1
29,20161225,2
29,20161226,2
29,20161227,1
29,20161228,1
29,20161229,1
29,20161230,1
29,20161231,1
8,20160615,1
8,20160616,1
8,20160617,1
8,20160618,1
8,20160619,1
8,20160620,1
8,20160621,1
8,20160622,1
8,20160623,1
8,20160624,1
8,20160625,1
8,20160626,1
8,20160627,1
8,20160628,1
8,20160629,1
8,20160630,1
8,20160701,1
8,20160702,1
8,20160703,1
8,20160704,1
8,20160705,1
8,20160706,1
8,20160707,1
8,20160708,1
8,20160709,1
8,20160710,1
8,20160711,1
8,20160712,1
8,20160713,1
8,20160714,1
8,20160715,1
8,20160716,1
8,20160717,1
8,20160718,1
8,20160719,1
8,20160720,1
8,20160721,1
8,20160722,1
8,20160723,1
8,20160724,1
8,20160725,1
8,20160726,1
8,20160727,1
8,20160728,1
8,20160729,1
8,20160730,1
8,20160731,1
8,20160801,1
8,20160802,1
8,20160803,1
8,20160804,1
8,20160805,1
8,20160806,1
8,20160807,1
8,20160808,1
8,20160809,1
8,20160810,1
8,20160811,1
8,20160812,1
8,20160813,1
8,20160814,1
8,20160815,1
8,20160816,1
8,20160817,1
8,20160818,1
8,20160819,1
8,20160820,1
8,20160821,1
8,20160822,1
8,20160823,1
8,20160824,1
8,20160825,1
8,20160826,1
8,20160827,1
8,20160828,1
8,20160829,1
8,20160830,1
8,20160831,1
8,20160901,1
8,20160902,1
8,20160903,1
8,20160904,1
8,20160905,1
8,20160906,1
8,20160907,1
8,20160908,1
8,20160909,1
8,20160910,1
8,20160911,1
8,20160912,1
8,20160913,1
8,20160914,1
8,20160915,1
8,20160916,1
8,20160917,1
8,20160918,1
8,20160919,1
8,20160920,1
8,20160921,1
8,20160922,1
8,20160923,1
8,20160924,1
8,20160925,1
8,20160926,1
8,20160927,1
8,20160928,1
8,20160929,1
8,20160930,1
8,20161001,1
8,20161002,1
8,20161003,1
8,20161004,1
8,20161005,1
8,20161006,1
8,20161007,1
8,20161008,1
8,20161009,1
8,20161010,1
8,20161011,1
8,20161012,1
8,20161013,1
8,20161014,1
8,20161015,1
8,20161016,1
8,20161017,1
8,20161018,1
8,20161019,1
8,20161020,1
8,20161021,1
8,20161022,1
8,20161023,1
8,20161024,1
8,20161025,1
8,20161026,1
8,20161027,1
8,20161028,1
8,20161029,1
8,20161030,1
8,20161031,1
8,20161101,1
8,20161102,1
8,20161103,1
8,20161104,1
8,20161105,1
8,20161106,1
8,20161107,1
8,20161108,1
8,20161109,1
8,20161110,1
8,20161111,1
8,20161112,1
8,20161113,1
8,20161114,1
8,20161115,1
8,20161116,1
8,20161117,1
8,20161118,1
8,20161119,1
8,20161120,1
8,20161121,1
8,20161122,1
8,20161123,1
8,20161124,1
8,20161125,1
8,20161126,1
8,20161127,1
8,20161128,1
8,20161129,1
8,20161130,1
8,20161201,1
8,20161202,1
8,20161203,1
8,20161204,1
8,20161205,1
8,20161206,1
8,20161207,1
8,20161208,1
8,20161209,1
8,20161210,1
8,20161211,1
8,20161212,1
8,20161213,1
8,20161214,1
8,20161215,1
8,20161216,1
8,20161217,1
8,20161218,1
8,20161219,1
8,20161220,1
8,20161221,1
8,20161222,1
8,20161223,1
8,20161224,1
8,20161225,1
8,20161226,1
8,20161227,1
8,20161228,1
8,20161229,1
8,20161230,1
8,20161231,1
69,20151016,2
69,20151017,1
69,20151018,1
69,20151019,1
69,20151020,1
69,20151021,1
69,20151022,1
69,20151023,2
69,20151024,1
69,20151025,1
69,20151026,1
69,20151027,1
69,20151028,1
69,20151029,1
69,20151030,2
69,20151031,1
69,20151101,2
69,20151102,1
69,20151103,1
69,20151104,1
69,20151105,1
69,20151106,2
69,20151107,1
69,20151108,1
69,20151109,1
69,20151110,1
69,20151111,1
69,20151112,1
69,20151113,2
69,20151114,1
69,20151115,1
69,20151116,1
69,20151117,1
69,20151118,1
69,20151119,1
69,20151120,2
69,20151121,1
69,20151122,1
69,20151123,1
69,20151124,1
69,20151125,1
69,20151126,1
69,20151127,2
69,20151128,1
69,20151129,1
69,20151130,1
69,20151201,1
69,20151202,1
69,20151203,1
69,20151204,2
69,20151205,1
69,20151206,1
69,20151207,1
69,20151208,2
69,20151209,1
69,20151210,1
69,20151211,2
69,20151212,1
69,20151213,1
69,20151214,1
69,20151215,1
69,20151216,1
69,20151217,1
69,20151218,2
69,20151219,1
69,20151220,1
69,20151221,1
69,20151222,1
69,20151223,1
69,20151224,1
69,20151225,2
69,20151226,2
69,20151227,1
69,20151228,1
69,20151229,1
69,20151230,1
69,20151231,1
69,20160101,2
69,20160102,1
69,20160103,2
69,20160104,1
69,20160105,1
69,20160106,2
69,20160107,1
69,20160108,1
69,20160109,1
69,20160110,2
69,20160111,1
69,20160112,1
69,20160113,1
69,20160114,1
69,20160115,1
69,20160116,1
69,20160117,2
69,20160118,1
69,20160119,1
69,20160120,1
69,20160121,1
69,20160122,1
69,20160123,1
69,20160124,2
69,20160125,1
69,20160126,1
69,20160127,1
69,20160128,1
69,20160129,1
69,20160130,1
69,20160131,2
69,20160201,1
69,20160202,1
69,20160203,1
69,20160204,1
69,20160205,1
69,20160206,1
69,20160207,2
69,20160208,1
69,20160209,1
69,20160210,1
69,20160211,1
69,20160212,1
69,20160213,1
69,20160214,2
69,20160215,1
69,20160216,1
69,20160217,1
69,20160218,1
69,20160219,1
69,20160220,1
69,20160221,2
69,20160222,1
69,20160223,1
69,20160224,1
69,20160225,1
69,20160226,1
69,20160227,1
69,20160228,2
69,20160229,1
69,20160301,1
69,20160302,1
69,20160303,1
69,20160304,1
69,20160305,1
69,20160306,2
69,20160307,1
69,20160308,1
69,20160309,1
69,20160310,1
69,20160311,1
69,20160312,1
69,20160313,2
69,20160314,1
69,20160315,1
69,20160316,1
69,20160317,1
69,20160318,1
69,20160319,1
69,20160320,2
69,20160321,1
69,20160322,1
69,20160323,1
69,20160324,1
69,20160325,1
69,20160326,1
69,20160327,2
69,20160328,2
69,20160329,1
69,20160330,1
69,20160331,1
69,20160401,1
69,20160402,1
69,20160403,1
69,20160404,1
69,20160405,1
69,20160406,1
69,20160407,1
69,20160408,1
69,20160409,1
69,20160410,1
69,20160411,1
69,20160412,1
69,20160413,1
69,20160414,1
69,20160415,1
69,20160416,1
69,20160417,1
69,20160418,1
69,20160419,1
69,20160420,1
69,20160421,1
69,20160422,1
69,20160423,1
69,20160424,1
69,20160425,1
69,20160426,1
69,20160427,1
69,20160428,1
69,20160429,1
69,20160430,1
69,20160501,1
69,20160502,1
69,20160503,1
69,20160504,1
69,20160505,1
69,20160506,1
69,20160507,1
69,20160508,1
69,20160509,1
69,20160510,1
69,20160511,1
69,20160512,1
69,20160513,1
69,20160514,1
69,20160515,1
69,20160516,1
69,20160517,1
69,20160518,1
69,20160519,1
69,20160520,1
69,20160521,1
69,20160522,1
69,20160523,1
69,20160524,1
69,20160525,1
69,20160526,1
69,20160527,1
69,20160528,1
69,20160529,1
69,20160530,1
69,20160531,1
69,20160601,1
69,20160602,1
69,20160603,1
69,20160604,1
69,20160605,1
69,20160606,1
69,20160607,1
69,20160608,1
69,20160609,1
69,20160610,1
69,20160611,1
69,20160612,1
69,20160613,1
69,20160614,1
69,20160615,1
69,20160616,1
69,20160617,1
69,20160618,1
69,20160619,1
69,20160620,1
69,20160621,1
69,20160622,1
69,20160623,1
69,20160624,1
69,20160625,1
69,20160626,1
69,20160627,1
69,20160628,1
69,20160629,1
69,20160630,1
69,20160701,1
69,20160702,1
69,20160703,1
69,20160704,1
69,20160705,1
69,20160706,1
69,20160707,1
69,20160708,1
69,20160709,1
69,20160710,1
69,20160711,1
69,20160712,1
69,20160713,1
69,20160714,1
69,20160715,1
69,20160716,1
69,20160717,1
69,20160718,1
69,20160719,1
69,20160720,1
69,20160721,1
69,20160722,1
69,20160723,1
69,20160724,1
69,20160725,1
69,20160726,1
69,20160727,1
69,20160728,1
69,20160729,1
69,20160730,1
69,20160731,1
69,20160801,1
69,20160802,1
69,20160803,1
69,20160804,1
69,20160805,1
69,20160806,1
69,20160807,1
69,20160808,1
69,20160809,1
69,20160810,1
69,20160811,1
69,20160812,1
69,20160813,1
69,20160814,1
69,20160815,1
69,20160816,1
69,20160817,1
69,20160818,1
69,20160819,1
69,20160820,1
69,20160821,1
69,20160822,1
69,20160823,1
69,20160824,1
69,20160825,1
69,20160826,1
69,20160827,1
69,20160828,1
69,20160829,1
69,20160830,1
69,20160831,1
69,20160901,1
69,20160902,1
69,20160903,1
69,20160904,1
69,20160905,1
69,20160906,1
69,20160907,1
69,20160908,1
69,20160909,1
69,20160910,1
69,20160911,1
69,20160912,1
69,20160913,1
69,20160914,1
69,20160915,1
69,20160916,1
69,20160917,1
69,20160918,1
69,20160919,1
69,20160920,1
69,20160921,1
69,20160922,1
69,20160923,1
69,20160924,1
69,20160925,1
69,20160926,1
69,20160927,1
69,20160928,1
69,20160929,1
69,20160930,1
69,20161001,1
69,20161002,2
69,20161003,1
69,20161004,1
69,20161005,1
69,20161006,1
69,20161007,1
69,20161008,1
69,20161009,2
69,20161010,1
69,20161011,1
69,20161012,1
69,20161013,1
69,20161014,1
69,20161015,1
69,20161016,2
69,20161017,1
69,20161018,1
69,20161019,1
69,20161020,1
69,20161021,1
69,20161022,1
69,20161023,2
69,20161024,1
69,20161025,1
69,20161026,1
69,20161027,1
69,20161028,1
69,20161029,1
69,20161030,2
69,20161031,1
69,20161101,2
69,20161102,1
69,20161103,1
69,20161104,1
69,20161105,1
69,20161106,2
69,20161107,1
69,20161108,1
69,20161109,1
69,20161110,1
69,20161111,1
69,20161112,1
69,20161113,2
69,20161114,1
69,20161115,1
69,20161116,1
69,20161117,1
69,20161118,1
69,20161119,1
69,20161120,2
69,20161121,1
69,20161122,1
69,20161123,1
69,20161124,1
69,20161125,1
69,20161126,1
69,20161127,2
69,20161128,1
69,20161129,1
69,20161130,1
69,20161201,1
69,20161202,1
69,20161203,1
69,20161204,2
69,20161205,1
69,20161206,1
69,20161207,1
69,20161208,2
69,20161209,1
69,20161210,1
69,20161211,2
69,20161212,1
69,20161213,1
69,20161214,1
69,20161215,1
69,20161216,1
